type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Course","s",0.0000,200,6172,"deg"

time,value
2.5450,-152.3859903
2.5500,-152.3950313
2.5550,-152.4044961
2.5600,-152.414368
2.5650,-152.4245297
2.5700,-152.4350135
2.5750,-152.445827
2.5800,-152.4570422
2.5850,-152.4686355
2.5900,-152.4807302
2.5950,-152.4934324
2.6000,-152.5066042
2.6050,-152.5205011
2.6100,-152.5349491
2.6150,-152.549831
2.6200,-152.5653546
2.6250,-152.58145
2.6300,-152.5980407
2.6350,-152.615235
2.6400,-152.6327348
2.6450,-152.6506853
2.6500,-152.6690477
2.6550,-152.6877114
2.6600,-152.7065629
2.6650,-152.7255636
2.6700,-152.7444858
2.6750,-152.7634303
2.6800,-152.7822422
2.6850,-152.8007693
2.6900,-152.81907
2.6950,-152.837081
2.7000,-152.8548973
2.7050,-152.8723927
2.7100,-152.8895061
2.7150,-152.9062233
2.7200,-152.922462
2.7250,-152.9384195
2.7300,-152.9540161
2.7350,-152.9691088
2.7400,-152.9839641
2.7450,-152.9985668
2.7500,-153.012875
2.7550,-153.0270035
2.7600,-153.0409015
2.7650,-153.0549001
2.7700,-153.0686727
2.7750,-153.0823941
2.7800,-153.0961176
2.7850,-153.1098725
2.7900,-153.123689
2.7950,-153.1374126
2.8000,-153.1512227
2.8050,-153.165088
2.8100,-153.1790665
2.8150,-153.1932713
2.8200,-153.2077407
2.8250,-153.2225853
2.8300,-153.2378363
2.8350,-153.2536113
2.8400,-153.2700589
2.8450,-153.2871682
2.8500,-153.3049571
2.8550,-153.323596
2.8600,-153.3430943
2.8650,-153.3635933
2.8700,-153.3848354
2.8750,-153.4071164
2.8800,-153.4302224
2.8850,-153.4542138
2.8900,-153.4790045
2.8950,-153.5044995
2.9000,-153.5307272
2.9050,-153.5576384
2.9100,-153.5852587
2.9150,-153.6135773
2.9200,-153.642328
2.9250,-153.6712883
2.9300,-153.7006135
2.9350,-153.7298528
2.9400,-153.7592536
2.9450,-153.7885378
2.9500,-153.8175959
2.9550,-153.8462477
2.9600,-153.8745428
2.9650,-153.9021182
2.9700,-153.9289333
2.9750,-153.9549069
2.9800,-153.9799738
2.9850,-154.0040587
2.9900,-154.0270626
2.9950,-154.0489559
3.0000,-154.0697818
3.0050,-154.0895245
3.0100,-154.1081886
3.0150,-154.1258343
3.0200,-154.1425445
3.0250,-154.1582291
3.0300,-154.1731174
3.0350,-154.1872104
3.0400,-154.2004116
3.0450,-154.2129075
3.0500,-154.2248398
3.0550,-154.236075
3.0600,-154.2466454
3.0650,-154.256465
3.0700,-154.2658707
3.0750,-154.2748658
3.0800,-154.2834178
3.0850,-154.2916179
3.0900,-154.2995722
3.0950,-154.307448
3.1000,-154.3152626
3.1050,-154.3231405
3.1100,-154.331185
3.1150,-154.3393276
3.1200,-154.3477095
3.1250,-154.3563378
3.1300,-154.3652705
3.1350,-154.3744922
3.1400,-154.384078
3.1450,-154.3939443
3.1500,-154.4042912
3.1550,-154.4150645
3.1600,-154.4262115
3.1650,-154.4376955
3.1700,-154.4496403
3.1750,-154.4618413
3.1800,-154.4744262
3.1850,-154.4874469
3.1900,-154.5009525
3.1950,-154.5146889
3.2000,-154.5289764
3.2050,-154.5435477
3.2100,-154.5584269
3.2150,-154.5734728
3.2200,-154.588734
3.2250,-154.6042492
3.2300,-154.6198272
3.2350,-154.6355512
3.2400,-154.6512821
3.2450,-154.6669326
3.2500,-154.6824112
3.2550,-154.6978668
3.2600,-154.7130265
3.2650,-154.7281335
3.2700,-154.7430928
3.2750,-154.7578257
3.2800,-154.7723501
3.2850,-154.7866985
3.2900,-154.800687
3.2950,-154.8142133
3.3000,-154.8273279
3.3050,-154.8400254
3.3100,-154.8522886
3.3150,-154.8639498
3.3200,-154.8751198
3.3250,-154.8858593
3.3300,-154.8958754
3.3350,-154.9051954
3.3400,-154.9139255
3.3450,-154.9218874
3.3500,-154.9292522
3.3550,-154.936056
3.3600,-154.942419
3.3650,-154.9483955
3.3700,-154.953781
3.3750,-154.958726
3.3800,-154.9630373
3.3850,-154.9667997
3.3900,-154.969849
3.3950,-154.9723773
3.4000,-154.9741601
3.4050,-154.9752037
3.4100,-154.9756471
3.4150,-154.9753832
3.4200,-154.9746424
3.4250,-154.9733569
3.4300,-154.9716705
3.4350,-154.9697721
3.4400,-154.9675705
3.4450,-154.9653198
3.4500,-154.962745
3.4550,-154.9600104
3.4600,-154.9571555
3.4650,-154.9542248
3.4700,-154.9511468
3.4750,-154.9479994
3.4800,-154.9448566
3.4850,-154.9416151
3.4900,-154.9382582
3.4950,-154.9351258
3.5000,-154.9320426
3.5050,-154.9292065
3.5100,-154.926462
3.5150,-154.9239977
3.5200,-154.9218906
3.5250,-154.9201517
3.5300,-154.9188019
3.5350,-154.91781
3.5400,-154.9172629
3.5450,-154.9172252
3.5500,-154.9176904
3.5550,-154.9185322
3.5600,-154.9197291
3.5650,-154.9213041
3.5700,-154.9232692
3.5750,-154.9254325
3.5800,-154.9277838
3.5850,-154.9302544
3.5900,-154.9330303
3.5950,-154.9360474
