ch 1,ch 2,ch 3,ch 4,ch 5,ch 6,ch 7,ch 8,ch 9,ch 10,ch 11,ch 12,ch 13,ch 14,ch 15
0.37992038851594767,1.44373482756501,0.16041498084055664,0.37996510728815747,1.4621681794218013,0.06425606002687353,0.0412909055395899,0.004587878393287767,0.06425799992186958,1.0663654173628652,0.3112199621126337,0.9685939078869839,0.10762154532077597,0.31122241369910747,1.3650894561254985
0.399021411856267,1.592445939457697,0.17693843771752188,0.3990546252654763,1.4903655297582714,0.06553171431831284,0.042944612946473885,0.00477162366071932,0.06553213940233744,1.0677265989977767,0.3146600263768439,0.9901148354288253,0.11001275949209169,0.3146609024694402,1.369793538114114
0.41613434669708127,1.7319033162999375,0.19243370181110417,0.4161614249663149,1.516089536810955,0.06587798070921148,0.04339910525556734,0.004822122806174148,0.06587799727949184,1.0680963808514974,0.316353144062462,1.0007936946792648,0.1111992994088072,0.3163532352733673,1.3721147242452836
0.43251201609101697,1.870885894801299,0.20787621053347766,0.4325373850664586,1.5411239934676069,0.06530585464535825,0.04264944414749207,0.004738827127499118,0.06530654189856638,1.0674854698490226,0.316266351060176,1.0002448778063386,0.11113831975625985,0.3162664822276206,1.3719956394568236
0.4488861016047463,2.0152105707281716,0.22391228563646348,0.44891096786870466,1.5665662176594055,0.06379013072317201,0.04069510631548404,0.004521678479498227,0.0637927161323956,1.0658686821971832,0.3143956113823836,0.9884523680131926,0.10982804089035472,0.31439662339363517,1.3694313920438572
0.4652683028300886,2.1649655080565267,0.24055172311739184,0.4652918984956139,1.5924413881063377,0.06130062992866381,0.03758505813508019,0.0041761175705644655,0.06130665390891937,1.063218501448285,0.31072020524781424,0.9654878568464953,0.10727642853849947,0.3107230047560842,1.3644074137405844
0.48166840471442357,2.3202659292854717,0.25780732547616353,0.4816913876420744,1.6187729188273485,0.057794755926903675,0.03341571603824187,0.0037128573375824303,0.057806328406362115,1.0594975178070354,0.30522791271462496,0.9316745226258706,0.1035193914028745,0.3052334389653058,1.3569342303304683
0.4972893447450165,2.4731411325419073,0.27479345917132303,0.4973068602524911,1.6442582073694898,0.05324992523945499,0.02837676600251881,0.0031529740002798675,0.0532698470079639,1.0546932066348664,0.29794502693042596,0.8877677396409858,0.09864085996010952,0.2979543152298664,1.3470877322964114
0.5099499776874786,2.600584007591543,0.2889537786212825,0.5099592147997272,1.6652078953127312,0.04764766559589198,0.022734028094691123,0.0025260031216323467,0.047680214024992715,1.0488010615209489,0.28882299144578943,0.8342705583713919,0.09269672870793243,0.2888374211163422,1.334855426786235
0.5184209936801113,2.6876341580455123,0.29862601756061247,0.5184239730226132,1.6793738131734992,0.041002076239472884,0.016853838566092547,0.0018726487295658385,0.04105342685585766,1.0418542686821917,0.2778741371613104,0.7722562687176167,0.08580625207973518,0.27789499252732436,1.3203200075266361
0.5212770509180367,2.7172988056391327,0.3019220895154592,0.5212771629027242,1.6841770568121457,0.03340180845272692,0.011210259046520728,0.0012455843385023031,0.03348172493543415,1.0339659120288531,0.2651090284016449,0.702982357905664,0.0781091508784071,0.2651381447294342,1.3035730945216613
0.5167427342754481,2.6702881088683563,0.2966986787631507,0.5167483051610674,1.6765577519791535,0.024938116166811766,0.00628376112674303,0.0006981956807492255,0.025067431313844323,1.0252516720577822,0.25055052118682647,0.6279519739968558,0.06977244155520619,0.2505896993088215,1.284732494496851
0.5050600536055709,2.55104183801943,0.28344909311327,0.5050783937191761,1.657085031403699,0.015764531227964184,0.002559237665586509,0.0002843597406207232,0.015997617527577376,1.0158894470000042,0.23427119046306322,0.5490721141505299,0.06100801268339221,0.23432287855660403,1.263987227013872
0.486791885267629,2.3700492208634527,0.2633388023181614,0.48683151303746275,1.6270879531662172,0.006048427492216033,0.00044738737241061574,4.970970804562397e-05,0.006688702209028414,1.006066756164362,0.21629286590762997,0.4681180935080435,0.05201312150089372,0.21636036917791657,1.2414659088055042
0.46236697300555946,2.1384259189760946,0.23760287988623272,0.462431175308942,1.5878278862946726,0.004162412597167011,0.00025080761512257996,2.7867512791397773e-05,0.005008069639317927,1.0041710874684366,0.19666452225690112,0.3871142957991133,0.043012699533234805,0.19675220349442427,1.2173355832014918
0.4338901167828464,1.8833542898160527,0.20926158775733916,0.4339763000229451,1.5432492816033694,0.01435229290920006,0.00214819826355071,0.00023868869595007887,0.01465673314061053,1.0144557815722266,0.17534963492244643,0.3078819059706926,0.034209100663410284,0.1754656393630082,1.1916627907111006
0.40224750909541873,1.6189294829081504,0.17988105365646115,0.4023592279180571,1.4951813578672262,0.02472752294665685,0.006203637048948292,0.0006892930054386991,0.0249071014952529,1.0250357837398003,0.1521870682382932,0.23208961594900554,0.025787735105445058,0.15234487715345257,1.1643780342075205
0.3683405123990693,1.3577415609794763,0.15086017344216401,0.368475448433064,1.4453341093761283,0.035069457161200406,0.012385521304283482,0.0013761690338092757,0.03519306935219416,1.0356916425028062,0.12698918353569,0.16183374078276455,0.017981526753640505,0.12721389105862793,1.135404736650256
0.33281931628174155,1.1087811820275404,0.12319790911417115,0.33298366056422957,1.3948952408404385,0.045232087157125504,0.02054312930968489,0.002282569923298321,0.045324529020922974,1.0462706577150338,0.09941885089736312,0.0995292675495351,0.0110588075055039,0.09976435613461107,1.104528835579252
0.29531116846866645,0.8733164565357863,0.09703516183730958,0.295519281356697,1.3435443622899323,0.05520252782328912,0.0305531973161177,0.003394799701790855,0.0552749466902662,1.0567546152162015,0.06909592276575431,0.04857772709008529,0.0053975252322316985,0.06969772384381379,1.0715389892022518
0.25558228958244983,0.6546028017555594,0.0727336446395066,0.2558520669753441,1.2912132620464503,0.06487161096508445,0.0421573951072942,0.004684155011921578,0.064928726390785,1.0670220216619624,0.035657257985819285,0.013730880519010346,0.0015256533910011495,0.03705520276426827,1.036300601860193
0.21337088085211203,0.456840203188707,0.050760022576523,0.21373820509883276,1.2378436586307082,0.07416291157615956,0.055069738527963506,0.006118859836440389,0.07420898768206147,1.0769822440802228,0.009653637526203103,0.0012444182551716882,0.00013826869501907646,0.011155349636706544,1.0097003841889691
0.1683053132968061,0.2850449210288307,0.0316716578920923,0.16883273409763602,1.1832978320643652,0.08304308541136009,0.06902302083386852,0.0076692245370965015,0.08308009438720476,1.0865886236575362,0.04163329700242619,0.018808494733123154,0.002089832748124795,0.04336876149156574,1.0425121163302598
0.12085896336893845,0.1480006927796201,0.016444521419957787,0.12165553533630112,1.1284657461363699,0.0913787931096179,0.08355409418471468,0.009283788242746076,0.09140792864118226,1.0956839641976672,0.08570128945951887,0.0751795642322082,0.0083532849146898,0.08670614985813187,1.0894808402835525
0.07165720233107507,0.053407579627451414,0.005934175514161268,0.07308048961757949,1.0742870178512611,0.09908985002108944,0.09823281269820293,0.010914756966466991,0.09911246778191074,1.1041655043958931,0.13318180502777766,0.1793624751223939,0.01992916390248821,0.13392627640698218,1.1424576840021474
0.02155825784686208,0.006632424151014904,0.0007369360167794337,0.025753493260167452,1.0217923160237177,0.1060673491094971,0.11253840049138475,0.012504266721264971,0.10608411779874721,1.1118967592414475,0.18374563276077843,0.3398527645610531,0.037761418284561456,0.18435096000863493,1.201710108533413
0.029326865095650457,0.010707536030265478,0.001189726225585053,0.032722371598442365,1.0297611324419298,0.11217502508503088,0.12585855622696088,0.013984284025217874,0.11218669984760266,1.118708645586726,0.23689133428354767,0.5636013356363395,0.06262237062625994,0.23740289291336353,1.2673033978610115
0.07976672246269637,0.06571251952023242,0.007301391057803602,0.08106325895264292,1.083034390608706,0.11728463433398402,0.13757410465314518,0.015286011628127242,0.11729198806958009,1.1244394382162717,0.29195731543282005,0.8549605437455301,0.09499561597172557,0.2923970833892722,1.3390458598264634
0.1297892863593447,0.1704986908795788,0.018944298986619867,0.13057514728292624,1.1385884419302401,0.12127947275530562,0.1470966788979536,0.016344075433105957,0.12128341968214518,1.1289403763610524,0.3482497848586633,1.2154288412182508,0.1350476490242501,0.3486300103574348,1.416586047297156
0.17946956929393992,0.32411886431074166,0.03601320714563796,0.1800330148363743,1.1965824906633908,0.12404079594030469,0.15386484886770946,0.017096094318634382,0.1240422705643965,1.1320620535930972,0.40500345415404004,1.6429327021285982,0.18254807801428868,0.40533106248208983,1.4993076788874988
0.22880106352307905,0.5254918645374187,0.058387984948602076,0.22923609326138386,1.2570919326927734,0.12543121298515245,0.15733029903947368,0.017481144337719298,0.1254313752772701,1.1336371867604786,0.46141731720261236,2.1316465840804337,0.2368496204533815,0.46169758328157123,1.5863207120900062
0.27782350888433965,0.7738209495115731,0.08598010550128589,0.2781763738191245,1.3202531636917134,0.12539057187421532,0.1572284749120109,0.017469830545778987,0.12539077913148594,1.1335911154220104,0.5167059251916675,2.6722977717733407,0.2969219746414823,0.5169427213699155,1.676496040560175
0.32576596052642304,1.0630560885024938,0.11811734316694375,0.3260454091844407,1.3850911649289084,0.12383656597940984,0.15335956487956845,0.017039951653285382,0.12383842896272888,1.1318308762116387,0.5700615367282915,3.25194489564725,0.3613272106274722,0.5702582656697972,1.768375868150904
0.37158687416061337,1.3824055158891286,0.15360061287656984,0.37180714300415596,1.4500338110999866,0.12066981429892952,0.14562506195088828,0.016180562438987585,0.12067520952991476,1.1282523180754471,0.6207576755274549,3.8553947760288048,0.42837719733653384,0.6209182535590981,1.8603370398451942
0.41433030864477466,1.7180576349450394,0.19089529277167103,0.41449458801594014,1.5133569192100322,0.11590871627477889,0.13437387022572939,0.014930430025081043,0.11591974388590125,1.1228933655653004,0.6681068469756062,4.46537160462289,0.4961524005136544,0.668234360432243,1.950541150154089
0.45200204885031525,2.0440458654054305,0.22711620726727005,0.4521112546050397,1.5714551682507676,0.10951233404784158,0.11997277137203133,0.013330307930225702,0.10953208268449538,1.1157338323647474,0.7114434601744272,5.062916841267266,0.5625463156963628,0.7115417655533136,2.036929364032649
0.4835740778096338,2.339115226038232,0.25990169178202577,0.4836440039986263,1.6218607120537838,0.10145434424718519,0.10299461929942405,0.011443846588824894,0.10148626473539366,1.1067793863923205,0.750294562192746,5.630516172052577,0.6256129080058418,0.750367654690191,2.117623696631379
0.5089145958727359,2.5903354057940318,0.28781504508822575,0.5089533776087974,1.663484661596529,0.09182205438844362,0.08440236294288571,0.0093780403269873,0.09187075864652784,1.0961697461290325,0.7841876656518756,6.150310991097558,0.6833678878997286,0.784239184885425,2.1906266964448804
0.5274208350843024,2.7819240252840554,0.3091026694760061,0.5274394775975776,1.6945561278858179,0.0806270309543804,0.06512536225900067,0.007236151362111185,0.08070028640531623,1.0839665352001941,0.8127629086903583,6.606385767246945,0.7340428630274383,0.8127967622503761,2.2541273389828826
0.5404120510842056,2.920546489785833,0.32450516553175923,0.5404208073146178,1.7167140903699898,0.06794256349848402,0.0463096964687511,0.005145521829861233,0.06805122810703058,1.070303832205619,0.8357130992734527,6.984495867612892,0.7760550964014323,0.8357329637876498,2.3064581956607664
0.5492351539269167,3.016635489506281,0.3351817210562534,0.5492390635694334,1.731927852941215,0.05389420288054845,0.029224189525973165,0.0032471321695525736,0.05405940207399002,1.055372940831374,0.8527845934890081,7.272579554909956,0.808064394989995,0.8527942046537345,2.3461708965068753
0.5555604427139538,3.0865000683490957,0.34294445203878837,0.5555627838821726,1.742917516526622,0.038584695823152104,0.015096306140297696,0.0016773673489219661,0.03885396522917281,1.0393387522814603,0.8637673313492158,7.460991364399676,0.8289990404888528,0.8637703030551396,2.3720802940659613
0.5609649853659914,3.146841454530611,0.3496490505034012,0.5609671518485384,1.7523626890120605,0.02214738538285267,0.005142355881694427,0.0005713728757438252,0.022676763176640594,1.022394459365347,0.8684053703341532,7.541281091769953,0.8379201213077725,0.8684054981268804,2.3831076478257445
0.5669323449114169,3.21415926335873,0.3571288070398589,0.5669355574806303,1.7628509296595616,0.005712672223914371,0.00048737903500668307,5.415322611185367e-05,0.006981253719832012,1.005729020652128,0.8666039709627535,7.510045992314567,0.8344495547016185,0.866605215326712,2.378818583525689
0.5744907848898841,3.300456210937515,0.366717356770835,0.574495971346842,1.77622581556298,0.01344684132923438,0.0020924201119121746,0.00023249112354579716,0.01446520000522694,1.0135376567035297,0.8582574267336615,7.366170824924378,0.8184634249915975,0.8582639934731259,2.3590462989152003
0.584039044228138,3.411110135100868,0.37901223723342975,0.5840470987087315,1.7932669072060434,0.0322968562364256,0.010732050179454033,0.001192450019939337,0.03275980796563685,1.0328240600648817,0.8433060304112424,7.111925208421496,0.7902139120468329,0.8433223113627136,2.3240376291683806
0.5957420314848876,3.5492168872087886,0.3943574319120876,0.5957530434004336,1.814376770265015,0.05159678700213502,0.026935297527879352,0.002992810836431039,0.0518992268997134,1.052951093340134,0.8218490623984519,6.754861713504816,0.750540190389424,0.8218796574623816,2.2747020172566557
0.6090827808231317,3.709981176899351,0.41222013076659453,0.6090961481489889,1.8387440937415276,0.07120441666863041,0.051021305433820975,0.005669033937091219,0.07142919951519895,1.0738007061980082,0.7939918601009848,6.305025160743877,0.7005583511937641,0.7940418855919301,2.212209655422303
0.6234048253929168,3.8865053211615592,0.43183392457350656,0.6234184245882984,1.8652681546103027,0.0909525847996614,0.0830457283188885,0.009227303146543166,0.09112942901109855,1.0952170740903295,0.7598652404806161,5.775094403184347,0.6416771559093719,0.7599404189266648,2.1379880868358474
0.6372086269940392,4.060488952151205,0.4511654391279117,0.6372196600977724,1.8911944753672976,0.11065894023919967,0.12277226970136146,0.013641363300151272,0.11080264875054273,1.1170138733960906,0.7196441511926257,5.180418296064942,0.5756020328961046,0.7197512275824851,2.0537022730953907
