type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Pitch","s",0.0000,200,5348,"deg"

time,value
21.7350,-2.822511543
21.7400,-2.81558459
21.7450,-2.808421368
21.7500,-2.801045628
21.7550,-2.793429993
21.7600,-2.785704495
21.7650,-2.77784707
21.7700,-2.770094658
21.7750,-2.762324497
21.7800,-2.754704195
21.7850,-2.747063354
21.7900,-2.739580886
21.7950,-2.732077604
21.8000,-2.724796724
21.8050,-2.717705087
21.8100,-2.710750899
21.8150,-2.703838286
21.8200,-2.697135482
21.8250,-2.690530626
21.8300,-2.683962473
21.8350,-2.677309537
21.8400,-2.670760968
21.8450,-2.664053897
21.8500,-2.657269693
21.8550,-2.650370487
