type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Lateral humeral epicondyle RT","s",0.0000,200,5348,"mm"

time,x,y,z
1.7350,-76.62581675,247.9306596,1236.240277
1.7400,-76.64509907,247.9597641,1236.229806
1.7450,-76.66964122,247.9912478,1236.219761
1.7500,-76.6992096,248.0245852,1236.210061
1.7550,-76.73314748,248.05892,1236.200802
1.7600,-76.77032118,248.0950306,1236.191893
1.7650,-76.80983863,248.1327531,1236.183509
1.7700,-76.85069132,248.1718424,1236.175452
1.7750,-76.89251644,248.2128085,1236.167973
1.7800,-76.93328359,248.2554571,1236.160919
1.7850,-76.97141397,248.3002631,1236.154285
1.7900,-77.00535601,248.3473466,1236.148156
1.7950,-77.03424601,248.3964017,1236.142485
1.8000,-77.05616969,248.4474585,1236.137258
1.8050,-77.06875781,248.5005122,1236.132468
1.8100,-77.07109439,248.5551014,1236.128041
1.8150,-77.06370882,248.6114512,1236.123901
1.8200,-77.04638649,248.6694588,1236.120138
1.8250,-77.01734094,248.7281938,1236.116642
1.8300,-76.9780216,248.7885481,1236.113406
1.8350,-76.93022876,248.8498268,1236.110394
1.8400,-76.87367261,248.9117482,1236.107608
1.8450,-76.80947997,248.9747105,1236.105012
1.8500,-76.73946043,249.0393896,1236.102546
1.8550,-76.66586272,249.1040287,1236.100224
1.8600,-76.59019893,249.1688945,1236.098024
1.8650,-76.51256717,249.2329478,1236.095817
1.8700,-76.43550095,249.2968277,1236.093651
1.8750,-76.35941059,249.3597785,1236.091569
1.8800,-76.28657499,249.421119,1236.089485
1.8850,-76.21695636,249.4801451,1236.08732
1.8900,-76.15137388,249.5351708,1236.085138
1.8950,-76.09150423,249.586971,1236.082884
1.9000,-76.03550766,249.6347196,1236.080508
1.9050,-75.98395912,249.6794494,1236.078005
1.9100,-75.9376252,249.7197262,1236.075433
1.9150,-75.89460799,249.7553762,1236.072634
1.9200,-75.85488873,249.786208,1236.069632
1.9250,-75.81800011,249.813904,1236.066617
1.9300,-75.7851256,249.8384531,1236.063547
1.9350,-75.75396616,249.8612939,1236.060475
1.9400,-75.7238217,249.8817884,1236.057411
1.9450,-75.69500342,249.9014313,1236.054451
1.9500,-75.6663027,249.9193348,1236.051608
1.9550,-75.63729545,249.935954,1236.048958
1.9600,-75.60841793,249.9520624,1236.046548
1.9650,-75.57923677,249.9673166,1236.044408
1.9700,-75.5496103,249.9823785,1236.042588
1.9750,-75.51924632,249.9971063,1236.041139
1.9800,-75.48967926,250.0127146,1236.04011
1.9850,-75.45956189,250.028139,1236.039435
1.9900,-75.42994208,250.0426131,1236.0391
1.9950,-75.40104316,250.0577506,1236.039204
2.0000,-75.37249774,250.0712203,1236.039689
2.0050,-75.34527372,250.0844791,1236.040608
2.0100,-75.31870049,250.0971925,1236.041856
2.0150,-75.2934329,250.1075854,1236.043369
2.0200,-75.26918257,250.1163443,1236.045187
2.0250,-75.24537999,250.1224597,1236.047249
2.0300,-75.22227752,250.1263016,1236.049514
2.0350,-75.20008753,250.1263017,1236.051848
2.0400,-75.17808014,250.1232969,1236.054179
2.0450,-75.1566816,250.1176126,1236.056409
2.0500,-75.13479621,250.108508,1236.058523
2.0550,-75.11369921,250.0970063,1236.060452
2.0600,-75.09186755,250.0835952,1236.062237
2.0650,-75.07085849,250.0683918,1236.063809
2.0700,-75.05013743,250.0515466,1236.065231
2.0750,-75.02916066,250.0332181,1236.066403
2.0800,-75.00829279,250.0138519,1236.067426
2.0850,-74.98753747,249.9936075,1236.06822
2.0900,-74.9680534,249.9722329,1236.068843
2.0950,-74.94803643,249.9501077,1236.069253
2.1000,-74.92883967,249.9273399,1236.069493
2.1050,-74.91079642,249.9043572,1236.069554
2.1100,-74.89355821,249.8808639,1236.069437
2.1150,-74.87706125,249.856287,1236.069084
2.1200,-74.86090611,249.8310306,1236.068529
2.1250,-74.84609572,249.8055421,1236.067734
2.1300,-74.83307145,249.7795512,1236.066724
2.1350,-74.82060595,249.7528256,1236.065468
2.1400,-74.80975178,249.7265486,1236.063945
2.1450,-74.80024864,249.6997778,1236.062129
2.1500,-74.79209964,249.6726476,1236.059959
2.1550,-74.78482548,249.6449055,1236.057369
2.1600,-74.77817117,249.6163508,1236.054378
2.1650,-74.77316314,249.5880898,1236.05098
2.1700,-74.769052,249.5595664,1236.047203
2.1750,-74.76642795,249.5308449,1236.043114
2.1800,-74.76524315,249.5020166,1236.038785
2.1850,-74.76621904,249.4745127,1236.0343
2.1900,-74.76859694,249.4491251,1236.029713
2.1950,-74.77200731,249.4255198,1236.025005
2.2000,-74.77689179,249.4027028,1236.020162
2.2050,-74.78246579,249.380584,1236.015236
2.2100,-74.78860784,249.3599003,1236.010179
2.2150,-74.79597912,249.3398818,1236.005091
2.2200,-74.80401392,249.3197719,1235.999912
2.2250,-74.81350612,249.2999264,1235.99465
2.2300,-74.82316383,249.2802793,1235.989402
2.2350,-74.83355551,249.2600839,1235.984101
2.2400,-74.84576271,249.2396662,1235.978815
2.2450,-74.85872128,249.2180568,1235.973469
2.2500,-74.87388679,249.1959306,1235.968062
2.2550,-74.89117571,249.1739708,1235.96263
2.2600,-74.9101562,249.1511535,1235.957206
2.2650,-74.93132489,249.1285637,1235.95191
2.2700,-74.95496732,249.1057974,1235.94677
2.2750,-74.98085554,249.0825237,1235.941755
2.2800,-75.00822896,249.0586267,1235.93694
2.2850,-75.03780166,249.0346923,1235.93234
2.2900,-75.06832545,249.0105802,1235.928131
2.2950,-75.10122757,248.9854259,1235.924223
2.3000,-75.13592331,248.9596235,1235.920746
2.3050,-75.17321286,248.9328901,1235.917653
2.3100,-75.21188849,248.9035299,1235.915007
2.3150,-75.25258578,248.8730164,1235.912957
2.3200,-75.2954815,248.8402533,1235.911558
2.3250,-75.34018572,248.8048787,1235.91082
2.3300,-75.38732166,248.7668003,1235.910704
