type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Joints-Elbow RT-Flexion","s",0.0000,200,5324,"deg"

time,value
2.7550,47.85745159
2.7600,48.24180332
2.7650,48.6350011
2.7700,49.03724747
2.7750,49.4480271
2.7800,49.86719196
2.7850,50.29531629
2.7900,50.73269177
2.7950,51.17892777
2.8000,51.63381181
2.8050,52.0964447
2.8100,52.56705528
2.8150,53.04522518
2.8200,53.5316365
2.8250,54.02570495
2.8300,54.52796402
2.8350,55.03786606
2.8400,55.55546088
2.8450,56.0803258
2.8500,56.61207831
2.8550,57.15046872
2.8600,57.69536109
2.8650,58.24584395
2.8700,58.80134022
2.8750,59.36117822
2.8800,59.9243168
2.8850,60.48970886
2.8900,61.05623494
2.8950,61.62304676
2.9000,62.18995307
2.9050,62.75546093
2.9100,63.31908302
2.9150,63.88061736
2.9200,64.43978177
2.9250,64.99619011
2.9300,65.54891239
2.9350,66.09732125
2.9400,66.64097154
2.9450,67.18031029
2.9500,67.71537225
2.9550,68.24524304
2.9600,68.76902718
2.9650,69.2859338
2.9700,69.7963394
2.9750,70.30075002
2.9800,70.79975795
2.9850,71.29316908
2.9900,71.78201467
2.9950,72.26693529
3.0000,72.74836107
3.0050,73.22741078
3.0100,73.70450872
3.0150,74.17972862
3.0200,74.65284514
3.0250,75.12333185
3.0300,75.59290016
3.0350,76.06237359
3.0400,76.53257149
3.0450,77.00436752
3.0500,77.47843567
3.0550,77.95438627
3.0600,78.43227228
3.0650,78.91307562
3.0700,79.39750862
3.0750,79.8860621
3.0800,80.37933034
3.0850,80.87689376
3.0900,81.37942154
3.0950,81.88739029
3.1000,82.40070258
3.1050,82.92010484
3.1100,83.44554007
3.1150,83.97694609
3.1200,84.51285871
3.1250,85.05420921
3.1300,85.59998516
3.1350,86.14937934
3.1400,86.70223546
3.1450,87.25866239
3.1500,87.81896099
3.1550,88.38284585
3.1600,88.94975437
3.1650,89.52027006
3.1700,90.09406105
3.1750,90.67111484
3.1800,91.2518173
3.1850,91.83622383
3.1900,92.42488767
3.1950,93.01786248
3.2000,93.61445374
3.2050,94.2152849
3.2100,94.81983946
3.2150,95.42695891
3.2200,96.03631029
3.2250,96.64621999
3.2300,97.25715089
3.2350,97.86904815
3.2400,98.48158272
3.2450,99.09408638
3.2500,99.70583641
3.2550,100.3153425
3.2600,100.922986
3.2650,101.5290457
3.2700,102.1325086
3.2750,102.7324361
3.2800,103.3272089
3.2850,103.9165642
3.2900,104.4999379
3.2950,105.0772454
3.3000,105.6493567
3.3050,106.2154431
3.3100,106.7759035
3.3150,107.3301785
3.3200,107.8783512
3.3250,108.420296
3.3300,108.9551746
3.3350,109.4823115
3.3400,110.0008661
3.3450,110.5111025
3.3500,111.0125755
3.3550,111.5057604
3.3600,111.9913342
3.3650,112.468924
3.3700,112.9381555
3.3750,113.3995281
3.3800,113.8531985
3.3850,114.2996972
3.3900,114.7385642
3.3950,115.1703719
3.4000,115.5955421
3.4050,116.0141565
3.4100,116.4271916
3.4150,116.8349154
3.4200,117.2381252
3.4250,117.6367008
3.4300,118.031029
3.4350,118.4220443
3.4400,118.8093301
3.4450,119.1927774
3.4500,119.5721903
3.4550,119.9481322
3.4600,120.3206786
3.4650,120.6889995
3.4700,121.0531058
3.4750,121.4133513
3.4800,121.7695251
3.4850,122.121385
3.4900,122.4686957
3.4950,122.8110543
3.5000,123.1488712
3.5050,123.4819397
3.5100,123.8100567
3.5150,124.1333482
3.5200,124.4514381
3.5250,124.7653015
3.5300,125.0750992
3.5350,125.3807632
3.5400,125.6823317
3.5450,125.9792948
3.5500,126.2718897
3.5550,126.5609462
3.5600,126.8465373
3.5650,127.1284204
3.5700,127.407114
3.5750,127.6827055
3.5800,127.9558719
3.5850,128.2267454
3.5900,128.4957379
3.5950,128.7627632
