type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Body center of mass","s",0.0000,200,5092,"mm"

time,x,y,z
1.7950,-13.80855482,-6.788645887,993.8898249
1.8000,-13.80817748,-6.778325815,993.8840009
1.8050,-13.80822117,-6.767772404,993.8780673
1.8100,-13.80870616,-6.757052004,993.8720194
1.8150,-13.80964207,-6.746124842,993.8658594
1.8200,-13.81104888,-6.735009628,993.8595937
1.8250,-13.81290865,-6.723698213,993.8532155
1.8300,-13.81527069,-6.712261174,993.846742
1.8350,-13.81815224,-6.700743483,993.8401622
1.8400,-13.82154106,-6.689134223,993.8334842
1.8450,-13.82542109,-6.677521035,993.8267011
1.8500,-13.8297853,-6.665902192,993.8198138
1.8550,-13.83461376,-6.654309112,993.8128252
1.8600,-13.8399013,-6.642756855,993.805727
1.8650,-13.84562622,-6.631302377,993.7985196
1.8700,-13.85176776,-6.619906317,993.7911963
1.8750,-13.85832351,-6.608538785,993.7837553
1.8800,-13.86528827,-6.597273221,993.7762039
1.8850,-13.8726505,-6.586086027,993.7685247
1.8900,-13.88037701,-6.574944905,993.7607139
1.8950,-13.88847725,-6.563819345,993.7527747
1.9000,-13.89688662,-6.552737768,993.7447001
1.9050,-13.90556999,-6.541678026,993.7364787
1.9100,-13.91448116,-6.530621704,993.7281147
1.9150,-13.92362799,-6.519585013,993.7196144
1.9200,-13.93293651,-6.508595049,993.7109755
1.9250,-13.94236933,-6.497684554,993.7022017
1.9300,-13.95190942,-6.486873239,993.6933054
1.9350,-13.96155277,-6.476222517,993.6842943
1.9400,-13.97133081,-6.465701787,993.6751882
1.9450,-13.98112995,-6.455346946,993.6659932
1.9500,-13.99097254,-6.445126134,993.6567331
1.9550,-14.00085222,-6.43507864,993.6474262
1.9600,-14.01077286,-6.425240817,993.6380984
1.9650,-14.02064705,-6.415563904,993.6287554
1.9700,-14.03048401,-6.40610709,993.6194243
1.9750,-14.04023143,-6.396874927,993.610125
1.9800,-14.04987499,-6.387892854,993.6008845
1.9850,-14.05935751,-6.379152374,993.5917177
1.9900,-14.06858786,-6.37072499,993.5826383
1.9950,-14.07749262,-6.362612021,993.5736553
2.0000,-14.08599342,-6.354845288,993.5647779
2.0050,-14.09404745,-6.347426934,993.5560156
2.0100,-14.1016056,-6.340313044,993.5473845
2.0150,-14.10858128,-6.33355557,993.5388856
2.0200,-14.1149493,-6.32709979,993.5305269
2.0250,-14.120568,-6.320987396,993.5223011
2.0300,-14.12540303,-6.31521284,993.5142186
2.0350,-14.12937323,-6.309716478,993.5062676
2.0400,-14.13240503,-6.304531576,993.4984465
2.0450,-14.13444399,-6.299601931,993.4907519
2.0500,-14.13543677,-6.294930981,993.483182
2.0550,-14.13529046,-6.290568325,993.4757298
2.0600,-14.13395187,-6.286547333,993.4683886
2.0650,-14.13145221,-6.282849851,993.4611617
2.0700,-14.12769916,-6.27951084,993.4540353
2.0750,-14.12270445,-6.276497462,993.4470079
2.0800,-14.116424,-6.273807269,993.4400756
2.0850,-14.10891761,-6.271377454,993.4332418
2.0900,-14.10019287,-6.269227902,993.4265043
2.0950,-14.09031166,-6.267325881,993.4198682
2.1000,-14.07929516,-6.26569369,993.4133317
2.1050,-14.06719982,-6.264326485,993.4069004
2.1100,-14.05404708,-6.263176186,993.4005757
2.1150,-14.03989779,-6.262285838,993.3943589
2.1200,-14.02480241,-6.261647946,993.3882518
2.1250,-14.00885394,-6.261287811,993.3822665
2.1300,-13.99213607,-6.261193104,993.3764086
2.1350,-13.97473495,-6.261341405,993.3706832
2.1400,-13.95678061,-6.261740538,993.3651063
2.1450,-13.93837776,-6.262398388,993.3596882
2.1500,-13.91962972,-6.26334381,993.3544374
2.1550,-13.90065603,-6.264572887,993.3493671
2.1600,-13.88156557,-6.266124562,993.3444885
2.1650,-13.86244666,-6.267972674,993.3398066
2.1700,-13.84343111,-6.270170343,993.3353359
2.1750,-13.82459873,-6.272742426,993.3310842
2.1800,-13.80605383,-6.275669517,993.3270555
2.1850,-13.78786249,-6.279006482,993.3232575
2.1900,-13.7701327,-6.282774791,993.3196978
2.1950,-13.75295509,-6.287002122,993.3163838
2.2000,-13.73641457,-6.291671823,993.3133206
2.2050,-13.72055087,-6.29684259,993.3105078
2.2100,-13.70543804,-6.302536688,993.3079502
2.2150,-13.69107674,-6.30870623,993.30564
2.2200,-13.67754878,-6.315366952,993.3035874
2.2250,-13.66482077,-6.322484717,993.3017826
2.2300,-13.65294632,-6.330033005,993.3002264
2.2350,-13.64192471,-6.337965213,993.2989155
2.2400,-13.63170736,-6.346283597,993.2978426
2.2450,-13.62228568,-6.354962849,993.2970052
2.2500,-13.61364555,-6.364015752,993.2963983
2.2550,-13.60569713,-6.373455342,993.2960106
2.2600,-13.59840024,-6.383278273,993.2958351
