type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Course","s",0.0000,200,5128,"deg"

time,value
4.8700,-165.4735652
4.8750,-165.3638296
4.8800,-165.25131
4.8850,-165.1366551
4.8900,-165.0199474
4.8950,-164.9014169
4.9000,-164.7812177
4.9050,-164.6594344
4.9100,-164.5360437
4.9150,-164.4110778
4.9200,-164.2846192
4.9250,-164.1568928
4.9300,-164.0278555
4.9350,-163.8977582
4.9400,-163.7666527
4.9450,-163.6346847
4.9500,-163.5022842
4.9550,-163.3695016
4.9600,-163.2365397
4.9650,-163.1032337
4.9700,-162.9695493
4.9750,-162.8356451
4.9800,-162.701253
4.9850,-162.5662792
4.9900,-162.4305895
4.9950,-162.2943003
5.0000,-162.1578068
5.0050,-162.0210701
5.0100,-161.884807
5.0150,-161.7497721
5.0200,-161.6158776
5.0250,-161.4836989
5.0300,-161.3534762
5.0350,-161.2253703
5.0400,-161.0994189
5.0450,-160.975502
5.0500,-160.8537023
5.0550,-160.7339916
5.0600,-160.6161963
5.0650,-160.5002046
5.0700,-160.3861689
5.0750,-160.2740231
5.0800,-160.1637302
5.0850,-160.0552164
5.0900,-159.9484514
5.0950,-159.8431015
5.1000,-159.7387575
5.1050,-159.6353174
5.1100,-159.5326444
5.1150,-159.4304883
5.1200,-159.3288634
5.1250,-159.2277344
5.1300,-159.1271511
5.1350,-159.0272562
5.1400,-158.9286259
5.1450,-158.8313948
5.1500,-158.7355903
5.1550,-158.641115
5.1600,-158.5478961
5.1650,-158.4558972
5.1700,-158.3650754
5.1750,-158.2754441
5.1800,-158.1868375
5.1850,-158.0989087
5.1900,-158.0116111
5.1950,-157.9250136
5.2000,-157.8389844
5.2050,-157.7536236
5.2100,-157.6688536
5.2150,-157.5846947
5.2200,-157.5012099
5.2250,-157.4179182
5.2300,-157.3347767
5.2350,-157.2514618
5.2400,-157.1679001
5.2450,-157.084075
5.2500,-156.9998203
5.2550,-156.9150752
5.2600,-156.8300494
5.2650,-156.7446958
5.2700,-156.6593275
5.2750,-156.5740254
5.2800,-156.4890254
5.2850,-156.4042795
5.2900,-156.3199995
5.2950,-156.236378
5.3000,-156.1533064
5.3050,-156.0711428
5.3100,-155.9899087
5.3150,-155.9094974
5.3200,-155.8304642
5.3250,-155.7528657
5.3300,-155.6769656
5.3350,-155.6030428
5.3400,-155.531286
5.3450,-155.4618626
5.3500,-155.3948556
5.3550,-155.3299683
5.3600,-155.2669862
5.3650,-155.2057181
5.3700,-155.1456541
5.3750,-155.0866466
5.3800,-155.0284409
5.3850,-154.970838
5.3900,-154.9137579
5.3950,-154.8572314
5.4000,-154.8013853
5.4050,-154.7460965
5.4100,-154.6912692
5.4150,-154.6369076
5.4200,-154.5829032
5.4250,-154.5293268
5.4300,-154.4763016
5.4350,-154.4238801
5.4400,-154.3719759
5.4450,-154.3208719
5.4500,-154.2707303
5.4550,-154.221904
5.4600,-154.1746644
5.4650,-154.1291648
5.4700,-154.0855534
5.4750,-154.043758
5.4800,-154.0038835
5.4850,-153.9658178
5.4900,-153.9295644
5.4950,-153.8948261
5.5000,-153.8612481
5.5050,-153.8288722
5.5100,-153.7973156
5.5150,-153.7662632
5.5200,-153.7356401
5.5250,-153.7055425
5.5300,-153.6759382
5.5350,-153.6467032
5.5400,-153.6178882
5.5450,-153.5893208
5.5500,-153.5609216
5.5550,-153.5327019
5.5600,-153.5043999
5.5650,-153.4759773
5.5700,-153.4473171
5.5750,-153.418297
5.5800,-153.38901
5.5850,-153.3597475
5.5900,-153.330505
5.5950,-153.3013053
5.6000,-153.2723325
5.6050,-153.2434257
5.6100,-153.2144161
5.6150,-153.1853202
5.6200,-153.1559473
5.6250,-153.1262256
5.6300,-153.095853
5.6350,-153.0646847
5.6400,-153.0326402
5.6450,-152.9997152
5.6500,-152.9657191
5.6550,-152.9307444
5.6600,-152.8947798
5.6650,-152.8579943
5.6700,-152.820604
5.6750,-152.7826504
5.6800,-152.7444394
5.6850,-152.7060813
5.6900,-152.6673246
5.6950,-152.6281515
5.7000,-152.5886332
5.7050,-152.5486484
5.7100,-152.5082947
5.7150,-152.4676297
5.7200,-152.426763
5.7250,-152.3858268
5.7300,-152.3449083
5.7350,-152.3040832
5.7400,-152.2633591
5.7450,-152.2227621
5.7500,-152.1824422
